MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-04-23 23:00:00,111312,,0.002,,35.0,,0.011,,0.042,,0.7,,0.072,,0.03,,13.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 00:00:00,111312,,0.002,,28.0,,0.015,,0.035,,0.6,,0.049,,0.014,,13.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 01:00:00,111312,,0.002,,25.0,,0.021,,0.02,,0.6,,0.03,,0.01,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 02:00:00,111312,,0.002,,23.0,,0.021,,0.017,,0.5,,0.024,,0.007,,11.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 03:00:00,111312,,0.002,,22.0,,0.016,,0.019,,0.5,,0.024,,0.005,,11.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 04:00:00,111312,,0.002,,23.0,,0.021,,0.018,,0.4,,0.023,,0.005,,11.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 05:00:00,111312,,0.002,,24.0,,0.021,,0.025,,0.4,,0.039,,0.014,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 06:00:00,111312,,0.002,,23.0,,0.015,,0.033,,0.4,,0.059,,0.026,,11.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 07:00:00,111312,,0.003,,28.0,,0.008,,0.052,,0.4,,0.109,,0.057,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 08:00:00,111312,,0.002,,29.0,,0.012,,0.047,,0.4,,0.098,,0.051,,13.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 09:00:00,111312,,0.002,,27.0,,0.014,,0.043,,0.4,,0.078,,0.035,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 10:00:00,111312,,0.002,,28.0,,0.016,,0.033,,0.5,,0.076,,0.043,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 11:00:00,111312,,0.002,,30.0,,0.018,,0.028,,0.5,,0.067,,0.039,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 12:00:00,111312,,0.002,,25.0,,0.027,,0.03,,0.5,,0.058,,0.028,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 13:00:00,111312,,0.002,,25.0,,0.025,,0.026,,0.4,,0.06,,0.034,,8.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 14:00:00,111312,,0.002,,25.0,,0.026,,0.025,,0.5,,0.056,,0.031,,9.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 15:00:00,111312,,0.002,,33.0,,0.024,,0.033,,0.5,,0.067,,0.034,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 16:00:00,111312,,0.002,,36.0,,0.025,,0.017,,0.5,,0.052,,0.035,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 17:00:00,111312,,0.002,,32.0,,0.022,,0.035,,0.5,,0.068,,0.033,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 18:00:00,111312,,0.003,,32.0,,0.023,,0.037,,0.5,,0.064,,0.027,,13.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 19:00:00,111312,,0.002,,30.0,,0.023,,0.038,,0.5,,0.066,,0.028,,11.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 20:00:00,111312,,0.002,,31.0,,0.022,,0.028,,0.5,,0.035,,0.007,,13.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 21:00:00,111312,,0.002,,35.0,,0.016,,0.039,,0.5,,0.057,,0.018,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 22:00:00,111312,,0.002,,36.0,,0.017,,0.035,,0.5,,0.04,,0.005,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-24 23:00:00,111312,,0.002,,39.0,,0.007,,0.05,,0.5,,0.078,,0.028,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 00:00:00,111312,,0.002,,39.0,,0.006,,0.043,,0.6,,0.061,,0.018,,18.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 01:00:00,111312,,0.002,,36.0,,0.004,,0.042,,0.6,,0.056,,0.014,,19.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 02:00:00,111312,,0.002,,35.0,,0.006,,0.033,,0.6,,0.04,,0.007,,19.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 03:00:00,111312,,0.002,,34.0,,0.007,,0.029,,0.6,,0.034,,0.005,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 04:00:00,111312,,0.002,,33.0,,0.007,,0.026,,0.5,,0.032,,0.006,,19.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 05:00:00,111312,,0.002,,32.0,,0.007,,0.026,,0.5,,0.035,,0.009,,18.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 06:00:00,111312,,0.002,,33.0,,0.009,,0.027,,0.5,,0.043,,0.016,,19.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 07:00:00,111312,,0.002,,35.0,,0.009,,0.035,,0.5,,0.065,,0.03,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 08:00:00,111312,,0.002,,36.0,,0.018,,0.026,,0.4,,0.047,,0.021,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 09:00:00,111312,,0.002,,38.0,,0.021,,0.015,,0.4,,0.034,,0.019,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 10:00:00,111312,,0.002,,33.0,,0.023,,0.017,,0.4,,0.033,,0.016,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 11:00:00,111312,,0.002,,30.0,,0.023,,0.019,,0.4,,0.037,,0.018,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 12:00:00,111312,,0.002,,26.0,,0.025,,0.016,,0.4,,0.031,,0.015,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 13:00:00,111312,,0.002,,29.0,,0.025,,0.018,,0.4,,0.044,,0.026,,11.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 14:00:00,111312,,0.002,,21.0,,0.026,,0.024,,0.5,,0.048,,0.024,,9.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 15:00:00,111312,,0.002,,24.0,,0.027,,0.019,,0.5,,0.034,,0.015,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 16:00:00,111312,,0.002,,20.0,,0.03,,0.015,,0.4,,0.026,,0.011,,8.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 17:00:00,111312,,0.002,,16.0,,0.029,,0.017,,0.4,,0.03,,0.013,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 18:00:00,111312,,0.002,,23.0,,0.026,,0.024,,0.4,,0.049,,0.025,,9.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 19:00:00,111312,,0.002,,31.0,,0.024,,0.034,,0.5,,0.053,,0.019,,13.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 20:00:00,111312,,0.002,,29.0,,0.022,,0.024,,0.5,,0.044,,0.02,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 21:00:00,111312,,0.002,,33.0,,0.013,,0.037,,0.5,,0.055,,0.018,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 22:00:00,111312,,0.002,,30.0,,0.012,,0.037,,0.5,,0.05,,0.013,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-25 23:00:00,111312,,0.002,,36.0,,0.005,,0.042,,0.6,,0.062,,0.02,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 00:00:00,111312,,0.002,,34.0,,0.005,,0.04,,0.6,,0.058,,0.018,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 01:00:00,111312,,0.002,,27.0,,0.006,,0.038,,0.6,,0.053,,0.015,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 02:00:00,111312,,0.002,,27.0,,0.007,,0.032,,0.5,,0.041,,0.009,,13.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 03:00:00,111312,,0.002,,25.0,,0.012,,0.024,,0.5,,0.032,,0.008,,11.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 04:00:00,111312,,0.002,,23.0,,0.015,,0.024,,0.4,,0.033,,0.009,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 05:00:00,111312,,0.002,,23.0,,0.013,,0.028,,0.4,,0.054,,0.026,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 06:00:00,111312,,0.002,,27.0,,0.004,,0.047,,0.4,,0.113,,0.066,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 07:00:00,111312,,0.003,,38.0,,0.002,,0.062,,0.5,,0.228,,0.166,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 08:00:00,111312,,0.003,,34.0,,0.006,,0.037,,0.6,,0.133,,0.096,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 09:00:00,111312,,0.003,,26.0,,0.013,,0.037,,0.6,,0.091,,0.054,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 10:00:00,111312,,0.002,,27.0,,0.019,,0.032,,0.5,,0.065,,0.033,,9.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 11:00:00,111312,,0.002,,28.0,,0.02,,0.029,,0.4,,0.059,,0.03,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 12:00:00,111312,,0.002,,38.0,,0.024,,0.035,,0.4,,0.058,,0.023,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 13:00:00,111312,,0.002,,37.0,,0.028,,0.029,,0.4,,0.051,,0.022,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 14:00:00,111312,,0.002,,42.0,,0.03,,0.033,,0.4,,0.055,,0.022,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 15:00:00,111312,,0.002,,46.0,,0.033,,0.029,,0.4,,0.05,,0.021,,21.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 16:00:00,111312,,0.002,,44.0,,0.034,,0.034,,0.4,,0.061,,0.027,,21.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 17:00:00,111312,,0.003,,43.0,,0.031,,0.032,,0.4,,0.055,,0.023,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 18:00:00,111312,,0.003,,41.0,,0.03,,0.032,,0.4,,0.055,,0.023,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 19:00:00,111312,,0.002,,37.0,,0.027,,0.035,,0.5,,0.059,,0.024,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 20:00:00,111312,,0.002,,35.0,,0.022,,0.036,,0.5,,0.073,,0.037,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 21:00:00,111312,,0.002,,35.0,,0.026,,0.027,,0.5,,0.046,,0.019,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 22:00:00,111312,,0.002,,34.0,,0.025,,0.029,,0.5,,0.047,,0.018,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-26 23:00:00,111312,,0.002,,32.0,,0.025,,0.03,,0.5,,0.044,,0.014,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 00:00:00,111312,,0.002,,35.0,,0.025,,0.027,,0.5,,0.036,,0.009,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 01:00:00,111312,,0.002,,34.0,,0.028,,0.018,,0.4,,0.023,,0.005,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 02:00:00,111312,,0.002,,33.0,,0.029,,0.014,,0.4,,0.016,,0.002,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 03:00:00,111312,,0.002,,32.0,,0.022,,0.019,,0.4,,0.023,,0.004,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 04:00:00,111312,,0.002,,34.0,,0.011,,0.029,,0.4,,0.037,,0.008,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 05:00:00,111312,,0.002,,35.0,,0.007,,0.034,,0.4,,0.053,,0.019,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 06:00:00,111312,,0.002,,38.0,,0.003,,0.046,,0.4,,0.119,,0.073,,18.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 07:00:00,111312,,0.002,,42.0,,0.002,,0.053,,0.5,,0.152,,0.099,,23.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 08:00:00,111312,,0.002,,46.0,,0.002,,0.045,,0.6,,0.163,,0.118,,23.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 09:00:00,111312,,0.002,,51.0,,0.003,,0.053,,0.6,,0.147,,0.094,,25.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 10:00:00,111312,,0.003,,51.0,,0.005,,0.049,,0.6,,0.139,,0.09,,22.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 11:00:00,111312,,0.003,,49.0,,0.008,,0.048,,0.7,,0.116,,0.068,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 12:00:00,111312,,0.004,,43.0,,0.017,,0.035,,0.7,,0.077,,0.042,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 13:00:00,111312,,0.004,,32.0,,0.022,,0.039,,0.6,,0.056,,0.017,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 14:00:00,111312,,0.004,,37.0,,0.022,,0.044,,0.6,,0.065,,0.021,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 15:00:00,111312,,0.003,,34.0,,0.028,,0.03,,0.5,,0.053,,0.023,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 16:00:00,111312,,0.003,,37.0,,0.028,,0.043,,0.5,,0.061,,0.018,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 17:00:00,111312,,0.004,,39.0,,0.025,,0.044,,0.5,,0.064,,0.02,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 18:00:00,111312,,0.004,,41.0,,0.023,,0.037,,0.5,,0.054,,0.017,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 19:00:00,111312,,0.003,,33.0,,0.022,,0.034,,0.4,,0.05,,0.016,,14.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 20:00:00,111312,,0.003,,28.0,,0.025,,0.027,,0.4,,0.035,,0.008,,11.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 21:00:00,111312,,0.002,,24.0,,0.023,,0.017,,0.4,,0.033,,0.016,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 22:00:00,111312,,0.002,,25.0,,0.022,,0.023,,0.3,,0.03,,0.007,,9.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-27 23:00:00,111312,,0.002,,29.0,,0.025,,0.017,,0.3,,0.023,,0.006,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 00:00:00,111312,,0.002,,29.0,,0.025,,0.014,,0.3,,0.021,,0.007,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 01:00:00,111312,,0.002,,32.0,,0.022,,0.013,,0.3,,0.017,,0.004,,10.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 02:00:00,111312,,0.002,,23.0,,0.024,,0.012,,0.3,,0.015,,0.003,,12.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 03:00:00,111312,,0.002,,33.0,,0.026,,0.01,,0.4,,0.012,,0.002,,18.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 04:00:00,111312,,0.002,,47.0,,0.025,,0.012,,0.4,,0.016,,0.004,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 05:00:00,111312,,0.002,,59.0,,0.02,,0.019,,0.4,,0.024,,0.005,,25.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 06:00:00,111312,,0.002,,58.0,,0.014,,0.031,,0.4,,0.044,,0.013,,21.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 07:00:00,111312,,0.002,,64.0,,0.011,,0.038,,0.4,,0.057,,0.019,,26.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 08:00:00,111312,,0.002,,75.0,,0.015,,0.035,,0.4,,0.058,,0.023,,28.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 09:00:00,111312,,0.002,,90.0,,0.016,,0.033,,0.5,,0.05,,0.017,,35.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 10:00:00,111312,,0.002,,93.0,,0.015,,0.034,,0.5,,0.053,,0.019,,36.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 11:00:00,111312,,0.002,,98.0,,0.014,,0.038,,0.5,,0.061,,0.023,,39.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 12:00:00,111312,,0.002,,97.0,,0.015,,0.033,,0.6,,0.056,,0.023,,37.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 13:00:00,111312,,0.002,,87.0,,0.018,,0.033,,0.6,,0.055,,0.022,,33.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 14:00:00,111312,,0.003,,72.0,,0.021,,0.037,,0.6,,0.064,,0.027,,25.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 15:00:00,111312,,0.003,,66.0,,0.022,,0.036,,0.5,,0.06,,0.024,,24.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 16:00:00,111312,,0.003,,70.0,,0.023,,0.032,,0.5,,0.056,,0.024,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 17:00:00,111312,,0.003,,67.0,,0.023,,0.044,,0.5,,0.058,,0.014,,18.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 18:00:00,111312,,0.003,,66.0,,0.023,,0.035,,0.5,,0.051,,0.016,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 19:00:00,111312,,0.002,,58.0,,0.02,,0.037,,0.5,,0.05,,0.013,,16.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 20:00:00,111312,,0.002,,51.0,,0.017,,0.039,,0.5,,0.045,,0.006,,15.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 21:00:00,111312,,0.002,,55.0,,0.002,,0.058,,0.5,,0.113,,0.055,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 22:00:00,111312,,0.002,,56.0,,0.002,,0.055,,0.6,,0.089,,0.034,,18.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-28 23:00:00,111312,,0.002,,57.0,,0.002,,0.056,,0.6,,0.115,,0.059,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 00:00:00,111312,,0.002,,57.0,,0.002,,0.052,,0.7,,0.106,,0.054,,19.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 01:00:00,111312,,0.002,,55.0,,0.002,,0.044,,0.7,,0.076,,0.032,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 02:00:00,111312,,0.002,,46.0,,0.002,,0.041,,0.6,,0.057,,0.016,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 03:00:00,111312,,0.002,,44.0,,0.002,,0.038,,0.6,,0.061,,0.023,,19.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 04:00:00,111312,,0.002,,41.0,,0.002,,0.033,,0.5,,0.053,,0.02,,17.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 05:00:00,111312,,0.002,,44.0,,0.002,,0.035,,0.5,,0.058,,0.023,,19.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 06:00:00,111312,,0.003,,47.0,,0.002,,0.041,,0.5,,0.117,,0.076,,18.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 07:00:00,111312,,0.003,,50.0,,0.002,,0.047,,0.5,,0.174,,0.127,,19.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 08:00:00,111312,,0.003,,56.0,,0.002,,0.049,,0.6,,0.187,,0.138,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 09:00:00,111312,,0.003,,63.0,,0.002,,0.048,,0.6,,0.163,,0.115,,23.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 10:00:00,111312,,0.003,,69.0,,0.003,,0.046,,0.6,,0.133,,0.087,,22.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 11:00:00,111312,,0.003,,82.0,,0.009,,0.048,,0.6,,0.121,,0.073,,22.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 12:00:00,111312,,0.002,,92.0,,0.024,,0.035,,0.5,,0.077,,0.042,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 13:00:00,111312,,0.002,,92.0,,0.028,,0.023,,0.5,,0.058,,0.035,,20.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 14:00:00,111312,,0.002,,100.0,,0.027,,0.027,,0.4,,0.064,,0.037,,22.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 15:00:00,111312,,0.003,,91.0,,0.028,,0.027,,0.4,,0.063,,0.036,,23.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 16:00:00,111312,,0.002,,88.0,,0.032,,0.03,,0.4,,0.047,,0.017,,22.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 17:00:00,111312,,0.002,,83.0,,0.033,,0.025,,0.4,,0.043,,0.018,,23.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 18:00:00,111312,,0.002,,83.0,,0.027,,0.041,,0.4,,0.065,,0.024,,21.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-04-29 19:00:00,111312,,0.002,,89.0,,0.02,,0.053,,0.5,,0.083,,0.03,,23.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
