MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2022-04-07 03:00:00,111242,,0.002,,43.0,,0.031,,0.017,,0.4,,0.021,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 04:00:00,111242,,0.002,,36.0,,0.037,,0.012,,0.4,,0.016,,0.004,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 05:00:00,111242,,0.003,,32.0,,0.036,,0.015,,0.3,,0.022,,0.007,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 06:00:00,111242,,0.003,,30.0,,0.02,,0.032,,0.4,,0.066,,0.034,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 07:00:00,111242,,0.003,,39.0,,0.01,,0.055,,0.4,,0.133,,0.078,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 08:00:00,111242,,0.002,,43.0,,0.009,,0.048,,0.5,,0.134,,0.086,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 09:00:00,111242,,0.002,,35.0,,0.017,,0.038,,0.5,,0.088,,0.05,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 10:00:00,111242,,0.002,,29.0,,0.025,,0.033,,0.4,,0.072,,0.039,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 11:00:00,111242,,0.003,,34.0,,0.027,,0.025,,0.4,,0.063,,0.038,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 12:00:00,111242,,0.002,,37.0,,0.037,,0.025,,0.4,,0.047,,0.022,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 13:00:00,111242,,0.003,,41.0,,0.041,,0.019,,0.4,,0.042,,0.023,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 14:00:00,111242,,0.003,,35.0,,0.042,,0.02,,0.4,,0.047,,0.027,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 15:00:00,111242,,0.002,,34.0,,0.044,,0.018,,0.4,,0.037,,0.019,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 16:00:00,111242,,0.002,,43.0,,0.042,,0.021,,0.4,,0.042,,0.021,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 17:00:00,111242,,0.002,,30.0,,0.041,,0.022,,0.4,,0.044,,0.022,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 18:00:00,111242,,0.002,,27.0,,0.041,,0.017,,0.4,,0.037,,0.02,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 19:00:00,111242,,0.002,,28.0,,0.038,,0.025,,0.4,,0.043,,0.018,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 20:00:00,111242,,0.002,,29.0,,0.036,,0.029,,0.4,,0.048,,0.019,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 21:00:00,111242,,0.003,,33.0,,0.032,,0.026,,0.5,,0.047,,0.021,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 22:00:00,111242,,0.003,,29.0,,0.035,,0.024,,0.4,,0.043,,0.019,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-07 23:00:00,111242,,0.002,,32.0,,0.031,,0.027,,0.4,,0.043,,0.016,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 00:00:00,111242,,0.003,,35.0,,0.032,,0.023,,0.4,,0.036,,0.013,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 01:00:00,111242,,0.002,,32.0,,0.027,,0.027,,0.4,,0.036,,0.009,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 02:00:00,111242,,0.002,,27.0,,0.028,,0.022,,0.4,,0.027,,0.005,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 03:00:00,111242,,0.002,,30.0,,0.025,,0.023,,0.4,,0.03,,0.007,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 04:00:00,111242,,0.002,,29.0,,0.02,,0.024,,0.4,,0.032,,0.008,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 05:00:00,111242,,0.003,,32.0,,0.017,,0.027,,0.4,,0.042,,0.015,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 06:00:00,111242,,0.002,,35.0,,0.012,,0.041,,0.4,,0.085,,0.044,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 07:00:00,111242,,0.003,,39.0,,0.007,,0.044,,0.5,,0.126,,0.082,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 08:00:00,111242,,0.003,,42.0,,0.01,,0.042,,0.5,,0.108,,0.066,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 09:00:00,111242,,0.003,,41.0,,0.014,,0.045,,0.5,,0.104,,0.059,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 10:00:00,111242,,0.004,,43.0,,0.021,,0.037,,0.6,,0.09,,0.053,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 11:00:00,111242,,0.004,,46.0,,0.028,,0.041,,0.6,,0.079,,0.038,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 12:00:00,111242,,0.005,,46.0,,0.032,,0.045,,0.6,,0.078,,0.033,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 13:00:00,111242,,0.006,,48.0,,0.041,,0.033,,0.6,,0.065,,0.032,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 14:00:00,111242,,0.004,,49.0,,0.054,,0.033,,0.5,,0.055,,0.022,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 15:00:00,111242,,0.003,,49.0,,0.059,,0.032,,0.4,,0.051,,0.019,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 16:00:00,111242,,0.004,,56.0,,0.063,,0.03,,0.4,,0.048,,0.018,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 17:00:00,111242,,0.004,,56.0,,0.061,,0.034,,0.5,,0.053,,0.019,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 18:00:00,111242,,0.004,,61.0,,0.058,,0.036,,0.5,,0.062,,0.026,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 19:00:00,111242,,0.004,,58.0,,0.045,,0.045,,0.5,,0.073,,0.028,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 20:00:00,111242,,0.004,,65.0,,0.04,,0.048,,0.6,,0.069,,0.021,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 21:00:00,111242,,0.004,,70.0,,0.024,,0.066,,0.8,,0.097,,0.031,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 22:00:00,111242,,0.003,,68.0,,0.011,,0.067,,0.9,,0.113,,0.046,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-08 23:00:00,111242,,0.003,,66.0,,0.007,,0.069,,0.9,,0.114,,0.045,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 00:00:00,111242,,0.005,,64.0,,0.019,,0.055,,0.7,,0.082,,0.027,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 01:00:00,111242,,0.004,,60.0,,0.017,,0.053,,0.9,,0.074,,0.021,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 02:00:00,111242,,0.005,,54.0,,0.035,,0.032,,0.7,,0.041,,0.009,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 03:00:00,111242,,0.004,,45.0,,0.032,,0.032,,0.5,,0.04,,0.008,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 04:00:00,111242,,0.004,,42.0,,0.028,,0.034,,0.6,,0.042,,0.008,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 05:00:00,111242,,0.003,,41.0,,0.021,,0.04,,0.6,,0.054,,0.014,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 06:00:00,111242,,0.004,,40.0,,0.014,,0.048,,0.6,,0.093,,0.045,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 07:00:00,111242,,0.003,,41.0,,0.019,,0.045,,0.4,,0.09,,0.045,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 08:00:00,111242,,0.003,,36.0,,0.018,,0.047,,0.4,,0.088,,0.041,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 09:00:00,111242,,0.003,,38.0,,0.019,,0.046,,0.5,,0.091,,0.045,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 10:00:00,111242,,0.003,,45.0,,0.034,,0.035,,0.5,,0.057,,0.022,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 11:00:00,111242,,0.003,,47.0,,0.047,,0.029,,0.5,,0.047,,0.018,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 12:00:00,111242,,0.003,,51.0,,0.054,,0.024,,0.4,,0.038,,0.014,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 13:00:00,111242,,0.003,,59.0,,0.065,,0.022,,0.5,,0.036,,0.014,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 14:00:00,111242,,0.003,,58.0,,0.067,,0.015,,0.4,,0.031,,0.016,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 15:00:00,111242,,0.003,,57.0,,0.067,,0.021,,0.4,,0.031,,0.01,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 16:00:00,111242,,0.002,,64.0,,0.068,,0.019,,0.4,,0.029,,0.01,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 17:00:00,111242,,0.002,,60.0,,0.066,,0.022,,0.5,,0.033,,0.011,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 18:00:00,111242,,0.003,,64.0,,0.07,,0.018,,0.5,,0.027,,0.009,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 19:00:00,111242,,0.003,,60.0,,0.07,,0.02,,0.5,,0.027,,0.007,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 20:00:00,111242,,0.004,,66.0,,0.068,,0.021,,0.7,,0.027,,0.006,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 21:00:00,111242,,0.004,,67.0,,0.056,,0.03,,0.6,,0.043,,0.013,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 22:00:00,111242,,0.003,,65.0,,0.049,,0.036,,0.6,,0.053,,0.017,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-09 23:00:00,111242,,0.003,,59.0,,0.04,,0.041,,0.6,,0.058,,0.017,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 00:00:00,111242,,0.003,,57.0,,0.038,,0.037,,0.6,,0.05,,0.013,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 01:00:00,111242,,0.002,,60.0,,0.025,,0.044,,0.8,,0.054,,0.01,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 02:00:00,111242,,0.003,,52.0,,0.05,,0.018,,0.5,,0.023,,0.005,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 03:00:00,111242,,0.002,,42.0,,0.058,,0.009,,0.4,,0.011,,0.002,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 04:00:00,111242,,0.003,,41.0,,0.04,,0.02,,0.5,,0.023,,0.003,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 05:00:00,111242,,0.002,,43.0,,0.029,,0.03,,0.5,,0.039,,0.009,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 06:00:00,111242,,0.003,,47.0,,0.014,,0.049,,0.5,,0.075,,0.026,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 07:00:00,111242,,0.002,,48.0,,0.006,,0.055,,0.6,,0.11,,0.055,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 08:00:00,111242,,0.003,,53.0,,0.009,,0.06,,0.7,,0.115,,0.055,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 09:00:00,111242,,0.003,,56.0,,0.023,,0.04,,0.6,,0.072,,0.032,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 10:00:00,111242,,0.003,,43.0,,0.042,,0.027,,0.5,,0.044,,0.017,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 11:00:00,111242,,0.003,,52.0,,0.054,,0.019,,0.5,,0.033,,0.014,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 12:00:00,111242,,0.003,,49.0,,0.06,,0.022,,0.4,,0.033,,0.011,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 13:00:00,111242,,0.003,,48.0,,0.063,,0.02,,0.4,,0.034,,0.014,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 14:00:00,111242,,0.003,,47.0,,0.066,,0.019,,0.4,,0.033,,0.014,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 15:00:00,111242,,0.003,,45.0,,0.065,,0.026,,0.4,,0.04,,0.014,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 16:00:00,111242,,0.003,,45.0,,0.062,,0.022,,0.4,,0.034,,0.012,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 17:00:00,111242,,0.003,,44.0,,0.065,,0.02,,0.4,,0.03,,0.01,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 18:00:00,111242,,0.003,,38.0,,0.056,,0.021,,0.4,,0.03,,0.009,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 19:00:00,111242,,0.003,,34.0,,0.049,,0.018,,0.4,,0.027,,0.009,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 20:00:00,111242,,0.003,,34.0,,0.035,,0.023,,0.4,,0.038,,0.015,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 21:00:00,111242,,0.003,,35.0,,0.027,,0.03,,0.5,,0.046,,0.016,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 22:00:00,111242,,0.003,,33.0,,0.021,,0.034,,0.5,,0.055,,0.021,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 23:00:00,111242,,0.003,,34.0,,0.019,,0.035,,0.5,,0.055,,0.02,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 00:00:00,111242,,0.003,,36.0,,0.013,,0.04,,0.5,,0.06,,0.02,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 01:00:00,111242,,0.003,,35.0,,0.012,,0.036,,0.6,,0.05,,0.014,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 02:00:00,111242,,0.002,,35.0,,0.013,,0.033,,0.6,,0.047,,0.014,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 03:00:00,111242,,0.003,,32.0,,0.014,,0.03,,0.5,,0.037,,0.007,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 04:00:00,111242,,0.002,,35.0,,0.006,,0.04,,0.5,,0.052,,0.012,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 05:00:00,111242,,0.003,,34.0,,0.003,,0.046,,0.5,,0.073,,0.027,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 06:00:00,111242,,0.003,,35.0,,0.003,,0.046,,0.6,,0.115,,0.069,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 07:00:00,111242,,0.003,,39.0,,0.003,,0.05,,0.6,,0.138,,0.088,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 08:00:00,111242,,0.003,,40.0,,0.006,,0.045,,0.6,,0.123,,0.078,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 09:00:00,111242,,0.003,,40.0,,0.013,,0.04,,0.5,,0.087,,0.047,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 10:00:00,111242,,0.003,,45.0,,0.02,,0.04,,0.5,,0.078,,0.038,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 11:00:00,111242,,0.003,,41.0,,0.028,,0.023,,0.4,,0.053,,0.03,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 12:00:00,111242,,0.003,,37.0,,0.032,,0.028,,0.4,,0.05,,0.022,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 13:00:00,111242,,0.003,,31.0,,0.035,,0.028,,0.4,,0.053,,0.025,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 14:00:00,111242,,0.003,,33.0,,0.047,,0.032,,0.4,,0.058,,0.026,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 15:00:00,111242,,0.003,,35.0,,0.055,,0.025,,0.4,,0.046,,0.021,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 16:00:00,111242,,0.003,,41.0,,0.052,,0.027,,0.4,,0.045,,0.018,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 17:00:00,111242,,0.003,,45.0,,0.042,,0.031,,0.4,,0.058,,0.027,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 18:00:00,111242,,0.003,,43.0,,0.039,,0.032,,0.4,,0.052,,0.02,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 19:00:00,111242,,0.003,,45.0,,0.033,,0.029,,0.5,,0.046,,0.017,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 20:00:00,111242,,0.003,,43.0,,0.023,,0.033,,0.5,,0.056,,0.023,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 21:00:00,111242,,0.003,,40.0,,0.014,,0.032,,0.5,,0.052,,0.02,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 22:00:00,111242,,0.002,,58.0,,0.013,,0.028,,0.5,,0.048,,0.02,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 23:00:00,111242,,0.003,,53.0,,0.013,,0.025,,0.4,,0.046,,0.021,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 00:00:00,111242,,0.003,,43.0,,0.013,,0.022,,0.4,,0.036,,0.014,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 01:00:00,111242,,0.003,,45.0,,0.019,,0.016,,0.4,,0.023,,0.007,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 02:00:00,111242,,0.002,,36.0,,0.025,,0.01,,0.3,,0.013,,0.003,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 03:00:00,111242,,0.002,,30.0,,0.024,,0.01,,0.3,,0.014,,0.004,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 04:00:00,111242,,0.002,,26.0,,0.02,,0.013,,0.3,,0.02,,0.007,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 05:00:00,111242,,0.002,,26.0,,0.017,,0.02,,0.4,,0.032,,0.012,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 06:00:00,111242,,0.003,,34.0,,0.007,,0.028,,0.4,,0.067,,0.039,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 07:00:00,111242,,0.003,,34.0,,0.007,,0.035,,0.4,,0.087,,0.052,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 08:00:00,111242,,0.003,,29.0,,0.01,,0.035,,0.4,,0.086,,0.051,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 09:00:00,111242,,0.003,,26.0,,0.012,,0.027,,0.5,,0.069,,0.042,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 10:00:00,111242,,0.002,,32.0,,0.02,,0.021,,0.5,,0.054,,0.033,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 11:00:00,111242,,0.003,,35.0,,0.025,,0.024,,0.4,,0.044,,0.02,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 12:00:00,111242,,0.003,,51.0,,0.025,,0.022,,0.4,,0.046,,0.024,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 13:00:00,111242,,0.003,,41.0,,0.033,,0.02,,0.4,,0.038,,0.018,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 14:00:00,111242,,0.003,,37.0,,0.038,,0.02,,0.3,,0.037,,0.017,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 15:00:00,111242,,0.003,,36.0,,0.038,,0.026,,0.4,,0.044,,0.018,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 16:00:00,111242,,0.004,,40.0,,0.039,,0.032,,0.5,,0.054,,0.022,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 17:00:00,111242,,0.003,,40.0,,0.033,,0.031,,0.4,,0.057,,0.026,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 18:00:00,111242,,0.003,,39.0,,0.029,,0.018,,0.4,,0.039,,0.021,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 19:00:00,111242,,0.003,,26.0,,0.021,,0.024,,0.4,,0.04,,0.016,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 20:00:00,111242,,0.002,,21.0,,0.015,,0.024,,0.4,,0.049,,0.025,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 21:00:00,111242,,0.002,,18.0,,0.019,,0.021,,0.4,,0.039,,0.018,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 22:00:00,111242,,0.002,,18.0,,0.019,,0.02,,0.4,,0.034,,0.014,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 23:00:00,111242,,0.002,,21.0,,0.024,,0.022,,0.4,,0.034,,0.012,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
