MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-06-07 21:00:00,111213,,0.004,,58.0,,0.012,,0.067,,0.9,,0.104,,0.037,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-07 22:00:00,111213,,0.003,,59.0,,0.01,,0.062,,0.9,,0.092,,0.03,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-07 23:00:00,111213,,0.003,,60.0,,0.004,,0.064,,0.9,,0.104,,0.04,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 00:00:00,111213,,0.003,,59.0,,0.004,,0.057,,0.9,,0.093,,0.036,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 01:00:00,111213,,0.003,,55.0,,0.003,,0.055,,0.8,,0.081,,0.026,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 02:00:00,111213,,0.003,,50.0,,0.002,,0.046,,0.7,,0.072,,0.026,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 03:00:00,111213,,0.003,,48.0,,0.003,,0.047,,0.7,,0.08,,0.033,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 04:00:00,111213,,0.003,,46.0,,0.003,,0.051,,0.6,,0.064,,0.013,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 05:00:00,111213,,0.003,,44.0,,0.007,,0.045,,0.6,,0.062,,0.017,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 06:00:00,111213,,0.003,,44.0,,0.009,,0.043,,0.6,,0.065,,0.022,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 07:00:00,111213,,0.003,,46.0,,0.009,,0.052,,0.6,,0.09,,0.038,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 08:00:00,111213,,0.003,,48.0,,0.01,,0.057,,0.6,,0.105,,0.048,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 09:00:00,111213,,0.004,,48.0,,0.021,,0.042,,0.6,,0.077,,0.035,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 10:00:00,111213,,0.004,,38.0,,0.037,,0.03,,0.5,,0.042,,0.012,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 11:00:00,111213,,0.005,,34.0,,0.045,,0.045,,0.6,,0.064,,0.019,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 12:00:00,111213,,0.004,,38.0,,0.072,,0.031,,0.5,,0.043,,0.012,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 13:00:00,111213,,0.005,,49.0,,0.076,,0.032,,0.5,,0.052,,0.02,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 14:00:00,111213,,0.005,,53.0,,0.074,,0.032,,0.4,,0.047,,0.015,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 15:00:00,111213,,0.004,,57.0,,0.066,,0.039,,0.4,,0.061,,0.022,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 16:00:00,111213,,0.003,,48.0,,0.065,,0.04,,0.4,,0.058,,0.018,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 17:00:00,111213,,0.003,,54.0,,0.07,,0.035,,0.4,,0.048,,0.013,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 18:00:00,111213,,0.003,,47.0,,0.049,,0.047,,0.5,,0.07,,0.023,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 19:00:00,111213,,0.003,,52.0,,0.045,,0.049,,0.5,,0.07,,0.021,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 20:00:00,111213,,0.003,,51.0,,0.036,,0.05,,0.5,,0.073,,0.023,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 21:00:00,111213,,0.004,,47.0,,0.032,,0.037,,0.4,,0.059,,0.022,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 22:00:00,111213,,0.004,,28.0,,0.035,,0.027,,0.3,,0.039,,0.012,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-08 23:00:00,111213,,0.005,,24.0,,0.024,,0.036,,0.4,,0.06,,0.024,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 00:00:00,111213,,0.003,,26.0,,0.025,,0.029,,0.4,,0.039,,0.01,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 01:00:00,111213,,0.003,,24.0,,0.023,,0.021,,0.3,,0.026,,0.005,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 02:00:00,111213,,0.002,,24.0,,0.019,,0.028,,0.4,,0.038,,0.01,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 03:00:00,111213,,0.003,,27.0,,0.018,,0.024,,0.4,,0.03,,0.006,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 04:00:00,111213,,0.002,,30.0,,0.013,,0.026,,0.4,,0.034,,0.008,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 05:00:00,111213,,0.002,,35.0,,0.007,,0.03,,0.5,,0.048,,0.018,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 06:00:00,111213,,0.002,,38.0,,0.003,,0.032,,0.5,,0.072,,0.04,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 07:00:00,111213,,0.003,,41.0,,0.003,,0.04,,0.6,,0.139,,0.099,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 08:00:00,111213,,0.003,,41.0,,0.007,,0.043,,0.5,,0.118,,0.075,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 09:00:00,111213,,0.003,,35.0,,0.015,,0.05,,0.5,,0.089,,0.039,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 10:00:00,111213,,0.003,,35.0,,0.025,,0.044,,0.5,,0.075,,0.031,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 11:00:00,111213,,0.003,,37.0,,0.035,,0.047,,0.5,,0.071,,0.024,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 12:00:00,111213,,0.003,,45.0,,0.059,,0.051,,0.5,,0.069,,0.018,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 13:00:00,111213,,0.003,,48.0,,0.079,,0.05,,0.5,,0.064,,0.014,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 14:00:00,111213,,0.003,,50.0,,0.095,,0.04,,0.4,,0.057,,0.017,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 15:00:00,111213,,0.003,,57.0,,0.108,,0.053,,0.5,,0.074,,0.021,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 16:00:00,111213,,0.004,,63.0,,0.117,,0.076,,0.5,,0.092,,0.016,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 17:00:00,111213,,0.004,,65.0,,0.127,,0.069,,0.6,,0.086,,0.017,,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 18:00:00,111213,,0.004,,77.0,,0.105,,0.031,,0.6,,0.055,,0.024,,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 19:00:00,111213,,0.003,,76.0,,0.085,,0.077,,0.6,,0.098,,0.021,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 20:00:00,111213,,0.005,,67.0,,0.069,,0.06,,0.7,,0.077,,0.017,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 21:00:00,111213,,0.008,,72.0,,0.042,,0.074,,0.7,,0.086,,0.012,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 22:00:00,111213,,0.005,,67.0,,0.021,,0.075,,0.9,,0.096,,0.021,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-09 23:00:00,111213,,0.003,,61.0,,0.015,,0.066,,0.8,,0.101,,0.035,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 00:00:00,111213,,0.003,,68.0,,0.005,,0.076,,1.0,,0.108,,0.032,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 01:00:00,111213,,0.003,,68.0,,0.01,,0.07,,0.8,,0.094,,0.024,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 02:00:00,111213,,0.003,,70.0,,0.015,,0.055,,0.6,,0.065,,0.01,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 03:00:00,111213,,0.003,,70.0,,0.009,,0.055,,0.7,,0.066,,0.011,,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 04:00:00,111213,,0.004,,85.0,,0.022,,0.042,,0.6,,0.047,,0.005,,55.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 05:00:00,111213,,0.004,,81.0,,0.022,,0.045,,0.6,,0.056,,0.011,,51.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 06:00:00,111213,,0.004,,76.0,,0.012,,0.058,,0.7,,0.091,,0.033,,49.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 07:00:00,111213,,0.003,,81.0,,0.005,,0.072,,0.8,,0.157,,0.085,,51.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 08:00:00,111213,,0.003,,69.0,,0.019,,0.061,,0.6,,0.093,,0.032,,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 09:00:00,111213,,0.003,,65.0,,0.025,,0.057,,0.6,,0.087,,0.03,,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 10:00:00,111213,,0.004,,59.0,,0.03,,0.062,,0.6,,0.093,,0.031,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 11:00:00,111213,,0.004,,56.0,,0.051,,0.052,,0.5,,0.072,,0.02,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 12:00:00,111213,,0.003,,57.0,,0.071,,0.039,,0.4,,0.052,,0.013,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 13:00:00,111213,,0.003,,56.0,,0.089,,0.023,,0.4,,0.03,,0.007,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 14:00:00,111213,,0.003,,49.0,,0.087,,0.026,,0.4,,0.035,,0.009,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 15:00:00,111213,,0.005,,52.0,,0.073,,0.038,,0.5,,0.07,,0.032,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 16:00:00,111213,,0.005,,62.0,,0.071,,0.039,,0.4,,0.054,,0.015,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 17:00:00,111213,,0.005,,51.0,,0.062,,0.041,,0.4,,0.059,,0.018,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 18:00:00,111213,,0.006,,58.0,,0.051,,0.056,,0.5,,0.073,,0.017,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 19:00:00,111213,,0.005,,63.0,,0.043,,0.06,,0.7,,0.083,,0.023,,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 20:00:00,111213,,0.004,,66.0,,0.038,,0.064,,0.7,,0.082,,0.018,,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 21:00:00,111213,,0.004,,69.0,,0.021,,0.065,,0.8,,0.108,,0.043,,46.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 22:00:00,111213,,0.003,,62.0,,0.026,,0.058,,0.6,,0.073,,0.015,,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 23:00:00,111213,,0.003,,47.0,,0.038,,0.034,,0.5,,0.048,,0.014,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 00:00:00,111213,,0.002,,33.0,,0.052,,0.016,,0.3,,0.021,,0.005,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 01:00:00,111213,,0.002,,29.0,,0.043,,0.011,,0.3,,0.015,,0.004,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 02:00:00,111213,,0.002,,27.0,,0.056,,0.007,,0.3,,0.009,,0.002,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 03:00:00,111213,,0.002,,26.0,,0.053,,0.007,,0.3,,0.008,,0.001,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 04:00:00,111213,,0.002,,20.0,,0.048,,0.007,,0.2,,0.009,,0.002,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 05:00:00,111213,,0.002,,14.0,,0.046,,0.008,,0.2,,0.01,,0.002,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 06:00:00,111213,,0.002,,9.0,,0.041,,0.011,,0.2,,0.014,,0.003,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 07:00:00,111213,,0.002,,10.0,,0.037,,0.016,,0.2,,0.023,,0.007,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 08:00:00,111213,,0.002,,10.0,,0.03,,0.025,,0.3,,0.043,,0.018,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 09:00:00,111213,,0.003,,15.0,,0.027,,0.032,,0.3,,0.05,,0.018,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 10:00:00,111213,,0.003,,20.0,,0.03,,0.033,,0.3,,0.05,,0.017,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 11:00:00,111213,,0.003,,21.0,,0.038,,0.032,,0.3,,0.051,,0.019,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 12:00:00,111213,,0.003,,18.0,,0.039,,0.031,,0.4,,0.052,,0.021,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 13:00:00,111213,,0.003,,21.0,,0.048,,0.028,,0.4,,0.046,,0.018,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 14:00:00,111213,,0.003,,22.0,,0.052,,0.032,,0.4,,0.051,,0.019,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 15:00:00,111213,,0.003,,22.0,,0.042,,0.029,,0.3,,0.051,,0.022,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 16:00:00,111213,,0.003,,17.0,,0.039,,0.034,,0.3,,0.058,,0.024,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 17:00:00,111213,,0.003,,11.0,,0.037,,0.026,,0.4,,0.06,,0.034,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 18:00:00,111213,,0.005,,18.0,,0.034,,0.035,,0.4,,0.065,,0.03,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 19:00:00,111213,,0.005,,20.0,,0.035,,0.025,,0.4,,0.048,,0.023,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 20:00:00,111213,,0.004,,20.0,,0.03,,0.036,,0.4,,0.054,,0.018,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 21:00:00,111213,,0.004,,23.0,,0.027,,0.034,,0.4,,0.053,,0.019,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 22:00:00,111213,,0.007,,22.0,,0.027,,0.03,,0.4,,0.045,,0.015,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 23:00:00,111213,,0.004,,24.0,,0.023,,0.028,,0.4,,0.047,,0.019,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 00:00:00,111213,,0.003,,28.0,,0.026,,0.021,,0.4,,0.031,,0.01,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 01:00:00,111213,,0.002,,18.0,,0.031,,0.019,,0.3,,0.026,,0.007,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 02:00:00,111213,,0.002,,17.0,,0.032,,0.013,,0.3,,0.023,,0.01,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 03:00:00,111213,,0.002,,16.0,,0.034,,0.012,,0.3,,0.016,,0.004,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 04:00:00,111213,,0.002,,14.0,,0.035,,0.012,,0.3,,0.016,,0.004,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 05:00:00,111213,,0.002,,16.0,,0.032,,0.015,,0.3,,0.023,,0.008,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 06:00:00,111213,,0.002,,15.0,,0.026,,0.023,,0.3,,0.037,,0.014,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 07:00:00,111213,,0.002,,17.0,,0.016,,0.03,,0.4,,0.057,,0.027,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 08:00:00,111213,,0.002,,16.0,,0.021,,0.026,,0.3,,0.046,,0.02,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 09:00:00,111213,,0.002,,17.0,,0.019,,0.021,,0.3,,0.043,,0.022,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 10:00:00,111213,,0.002,,24.0,,0.019,,0.026,,0.4,,0.053,,0.027,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 11:00:00,111213,,0.002,,28.0,,0.029,,0.031,,0.4,,0.055,,0.024,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 12:00:00,111213,,0.003,,26.0,,0.042,,0.024,,0.4,,0.046,,0.022,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 13:00:00,111213,,0.003,,30.0,,0.056,,0.027,,0.4,,0.043,,0.016,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 14:00:00,111213,,0.002,,27.0,,0.066,,0.034,,0.4,,0.052,,0.018,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 15:00:00,111213,,0.002,,26.0,,0.076,,0.026,,0.4,,0.04,,0.014,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 16:00:00,111213,,0.003,,29.0,,0.063,,0.033,,0.4,,0.052,,0.019,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 17:00:00,111213,,0.003,,18.0,,0.048,,0.03,,0.4,,0.049,,0.019,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 18:00:00,111213,,0.007,,25.0,,0.036,,0.025,,0.4,,0.039,,0.014,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 19:00:00,111213,,0.007,,31.0,,0.031,,0.023,,0.4,,0.037,,0.014,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 20:00:00,111213,,0.01,,25.0,,0.03,,0.025,,0.4,,0.035,,0.01,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 21:00:00,111213,,0.01,,29.0,,0.027,,0.021,,0.4,,0.028,,0.007,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 22:00:00,111213,,0.01,,28.0,,0.023,,0.024,,0.4,,0.03,,0.006,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 23:00:00,111213,,0.007,,28.0,,0.016,,0.034,,0.5,,0.044,,0.01,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 00:00:00,111213,,0.01,,32.0,,0.005,,0.046,,0.6,,0.06,,0.014,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 01:00:00,111213,,0.009,,32.0,,0.012,,0.031,,0.4,,0.036,,0.005,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 02:00:00,111213,,0.01,,29.0,,0.012,,0.027,,0.5,,0.032,,0.005,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 03:00:00,111213,,0.005,,33.0,,0.005,,0.033,,0.5,,0.04,,0.007,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 04:00:00,111213,,0.004,,28.0,,0.011,,0.023,,0.4,,0.026,,0.003,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 05:00:00,111213,,0.005,,29.0,,0.011,,0.023,,0.4,,0.027,,0.004,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 06:00:00,111213,,0.005,,26.0,,0.007,,0.026,,0.5,,0.041,,0.015,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 07:00:00,111213,,0.004,,31.0,,0.006,,0.03,,0.5,,0.053,,0.023,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 08:00:00,111213,,0.005,,31.0,,0.01,,0.029,,0.5,,0.052,,0.023,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 09:00:00,111213,,0.005,,36.0,,0.02,,0.024,,0.4,,0.043,,0.019,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 10:00:00,111213,,0.005,,39.0,,0.029,,0.029,,0.5,,0.044,,0.015,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 11:00:00,111213,,0.004,,37.0,,0.041,,0.027,,0.4,,0.038,,0.011,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 12:00:00,111213,,0.004,,38.0,,0.057,,0.023,,0.4,,0.031,,0.008,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 13:00:00,111213,,0.004,,39.0,,0.075,,0.025,,0.4,,0.033,,0.008,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 14:00:00,111213,,0.004,,44.0,,0.081,,0.025,,0.4,,0.035,,0.01,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 15:00:00,111213,,0.004,,41.0,,0.068,,0.022,,0.4,,0.033,,0.011,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 16:00:00,111213,,0.003,,29.0,,0.057,,0.018,,0.4,,0.031,,0.013,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-13 17:00:00,111213,,0.003,,31.0,,0.05,,0.016,,0.4,,0.032,,0.016,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
