AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633362,2021-01-09 00:00:00,,0.003,,18.0,,0.018,,0.02,,0.4,,0.023,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-01-09 01:00:00,,0.003,,17.0,,0.011,,0.022,,0.5,,0.025,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-01-09 02:00:00,,0.003,,32.0,,0.01,,0.021,,0.6,,0.025,,0.004,,15.0,0,0,0,0,0,0,0,0
633362,2021-01-09 03:00:00,,0.003,,27.0,,0.006,,0.023,,0.6,,0.028,,0.005,,20.0,0,0,0,0,0,0,0,0
633362,2021-01-09 04:00:00,,0.003,,25.0,,0.006,,0.022,,0.6,,0.026,,0.004,,22.0,0,0,0,0,0,0,0,0
633362,2021-01-09 05:00:00,,0.003,,26.0,,0.006,,0.021,,0.6,,0.026,,0.005,,15.0,0,0,0,0,0,0,0,0
633362,2021-01-09 06:00:00,,0.002,,22.0,,0.007,,0.018,,0.5,,0.022,,0.004,,18.0,0,0,0,0,0,0,0,0
633362,2021-01-09 07:00:00,,0.003,,24.0,,0.007,,0.018,,0.6,,0.022,,0.004,,23.0,0,0,0,0,0,0,0,0
633362,2021-01-09 08:00:00,,0.003,,25.0,,0.005,,0.02,,0.6,,0.026,,0.006,,21.0,0,0,0,0,0,0,0,0
633362,2021-01-09 09:00:00,,0.003,,23.0,,0.008,,0.019,,0.6,,0.031,,0.012,,23.0,0,0,0,0,0,0,0,0
633362,2021-01-09 10:00:00,,0.003,,24.0,,0.014,,0.019,,0.6,,0.032,,0.013,,19.0,0,0,0,0,0,0,0,0
633362,2021-01-09 11:00:00,,0.003,,27.0,,0.018,,0.019,,0.7,,0.031,,0.012,,17.0,0,0,0,0,0,0,0,0
633362,2021-01-09 12:00:00,,0.003,,21.0,,0.03,,0.009,,0.4,,0.012,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-01-09 13:00:00,,0.003,,15.0,,0.031,,0.01,,0.4,,0.013,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-01-09 14:00:00,,0.003,,19.0,,0.031,,0.011,,0.4,,0.014,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-01-09 15:00:00,,0.003,,20.0,,0.028,,0.016,,0.4,,0.021,,0.005,,16.0,0,0,0,0,0,0,0,0
633362,2021-01-09 16:00:00,,0.003,,26.0,,0.028,,0.016,,0.4,,0.02,,0.004,,13.0,0,0,0,0,0,0,0,0
633362,2021-01-09 17:00:00,,0.003,,26.0,,0.026,,0.018,,0.4,,0.021,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-01-09 18:00:00,,0.003,,24.0,,0.026,,0.016,,0.4,,0.018,,0.002,,14.0,0,0,0,0,0,0,0,0
633362,2021-01-09 19:00:00,,0.003,,26.0,,0.027,,0.014,,0.5,,0.016,,0.002,,20.0,0,0,0,0,0,0,0,0
633362,2021-01-09 20:00:00,,0.003,,21.0,,0.026,,0.013,,0.4,,0.015,,0.002,,15.0,0,0,0,0,0,0,0,0
633362,2021-01-09 21:00:00,,0.003,,22.0,,0.026,,0.014,,0.5,,0.016,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-01-09 22:00:00,,0.003,,22.0,,0.024,,0.015,,0.5,,0.017,,0.002,,16.0,0,0,0,0,0,0,0,0
633362,2021-01-09 23:00:00,,0.003,,27.0,,0.013,,0.021,,0.6,,0.026,,0.005,,15.0,0,0,0,0,0,0,0,0
633362,2021-01-10 00:00:00,,0.003,,25.0,,0.009,,0.022,,0.7,,0.026,,0.004,,21.0,0,0,0,0,0,0,0,0
633362,2021-01-10 01:00:00,,0.003,,27.0,,0.007,,0.023,,0.7,,0.028,,0.005,,23.0,0,0,0,0,0,0,0,0
633362,2021-01-10 02:00:00,,0.003,,31.0,,0.009,,0.02,,0.7,,0.024,,0.004,,22.0,0,0,0,0,0,0,0,0
633362,2021-01-10 03:00:00,,0.003,,34.0,,0.007,,0.02,,0.7,,0.024,,0.004,,28.0,0,0,0,0,0,0,0,0
633362,2021-01-10 04:00:00,,0.003,,33.0,,0.008,,0.017,,0.7,,0.02,,0.003,,25.0,0,0,0,0,0,0,0,0
633362,2021-01-10 05:00:00,,0.003,,40.0,,0.006,,0.018,,0.7,,0.022,,0.004,,32.0,0,0,0,0,0,0,0,0
633362,2021-01-10 06:00:00,,0.003,,35.0,,0.006,,0.018,,0.6,,0.022,,0.004,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-10 07:00:00,,0.003,,33.0,,0.005,,0.018,,0.7,,0.023,,0.005,,26.0,0,0,0,0,0,0,0,0
633362,2021-01-10 08:00:00,,0.003,,35.0,,0.003,,0.019,,0.7,,0.028,,0.009,,24.0,0,0,0,0,0,0,0,0
633362,2021-01-10 09:00:00,,0.002,,33.0,,0.008,,0.014,,0.6,,0.021,,0.007,,30.0,0,0,0,0,0,0,0,0
633362,2021-01-10 10:00:00,,0.003,,40.0,,0.012,,0.017,,0.7,,0.029,,0.012,,40.0,0,0,0,0,0,0,0,0
633362,2021-01-10 11:00:00,,0.003,,35.0,,0.017,,0.018,,0.7,,0.029,,0.011,,32.0,0,0,0,0,0,0,0,0
633362,2021-01-10 12:00:00,,0.003,,31.0,,0.028,,0.011,,0.5,,0.015,,0.004,,18.0,0,0,0,0,0,0,0,0
633362,2021-01-10 13:00:00,,0.003,,28.0,,0.03,,0.01,,0.5,,0.013,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-01-10 14:00:00,,0.003,,27.0,,0.031,,0.011,,0.5,,0.014,,0.003,,21.0,0,0,0,0,0,0,0,0
633362,2021-01-10 15:00:00,,0.003,,29.0,,0.032,,0.01,,0.5,,0.012,,0.002,,16.0,0,0,0,0,0,0,0,0
633362,2021-01-10 16:00:00,,0.003,,29.0,,0.032,,0.01,,0.5,,0.012,,0.002,,15.0,0,0,0,0,0,0,0,0
633362,2021-01-10 17:00:00,,0.003,,34.0,,0.027,,0.014,,0.5,,0.017,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-01-10 18:00:00,,0.003,,30.0,,0.026,,0.014,,0.4,,0.016,,0.002,,20.0,0,0,0,0,0,0,0,0
633362,2021-01-10 19:00:00,,0.003,,25.0,,0.017,,0.022,,0.5,,0.026,,0.004,,22.0,0,0,0,0,0,0,0,0
633362,2021-01-10 20:00:00,,0.003,,30.0,,0.007,,0.029,,0.6,,0.036,,0.007,,24.0,0,0,0,0,0,0,0,0
633362,2021-01-10 21:00:00,,0.003,,33.0,,0.005,,0.03,,0.6,,0.039,,0.009,,24.0,0,0,0,0,0,0,0,0
633362,2021-01-10 22:00:00,,0.003,,31.0,,0.005,,0.028,,0.7,,0.036,,0.008,,18.0,0,0,0,0,0,0,0,0
633362,2021-01-10 23:00:00,,0.003,,36.0,,0.007,,0.025,,0.7,,0.035,,0.01,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-11 00:00:00,,0.003,,38.0,,0.007,,0.023,,0.7,,0.029,,0.006,,28.0,0,0,0,0,0,0,0,0
633362,2021-01-11 01:00:00,,0.003,,35.0,,0.006,,0.022,,0.7,,0.028,,0.006,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-11 02:00:00,,0.003,,35.0,,0.007,,0.02,,0.7,,0.025,,0.005,,29.0,0,0,0,0,0,0,0,0
633362,2021-01-11 03:00:00,,0.003,,39.0,,0.007,,0.018,,0.7,,0.023,,0.005,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-11 04:00:00,,0.003,,34.0,,0.005,,0.019,,0.7,,0.024,,0.005,,34.0,0,0,0,0,0,0,0,0
633362,2021-01-11 05:00:00,,0.003,,37.0,,0.004,,0.018,,0.6,,0.024,,0.006,,35.0,0,0,0,0,0,0,0,0
633362,2021-01-11 06:00:00,,0.003,,36.0,,0.004,,0.019,,0.7,,0.026,,0.007,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-11 07:00:00,,0.003,,33.0,,0.004,,0.019,,0.7,,0.027,,0.008,,28.0,0,0,0,0,0,0,0,0
633362,2021-01-11 08:00:00,,0.003,,34.0,,0.002,,0.022,,0.7,,0.038,,0.016,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-11 09:00:00,,0.003,,37.0,,0.004,,0.024,,0.8,,0.055,,0.031,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-11 10:00:00,,0.003,,41.0,,0.006,,0.024,,0.8,,0.048,,0.024,,37.0,0,0,0,0,0,0,0,0
633362,2021-01-11 11:00:00,,0.003,,39.0,,0.009,,0.024,,0.7,,0.042,,0.018,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-11 12:00:00,,0.004,,43.0,,0.011,,0.025,,0.6,,0.04,,0.015,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-11 13:00:00,,0.003,,39.0,,0.012,,0.025,,0.6,,0.037,,0.012,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-11 14:00:00,,0.003,,37.0,,0.016,,0.021,,0.6,,0.028,,0.007,,29.0,0,0,0,0,0,0,0,0
633362,2021-01-11 15:00:00,,0.003,,44.0,,0.019,,0.018,,0.5,,0.022,,0.004,,36.0,0,0,0,0,0,0,0,0
633362,2021-01-11 16:00:00,,0.003,,40.0,,0.02,,0.017,,0.5,,0.021,,0.004,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-11 17:00:00,,0.003,,43.0,,0.02,,0.019,,0.5,,0.022,,0.003,,25.0,0,0,0,0,0,0,0,0
633362,2021-01-11 18:00:00,,0.003,,37.0,,0.01,,0.03,,0.6,,0.042,,0.012,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-11 19:00:00,,0.003,,35.0,,0.005,,0.032,,0.6,,0.042,,0.01,,24.0,0,0,0,0,0,0,0,0
633362,2021-01-11 20:00:00,,0.003,,38.0,,0.003,,0.033,,0.7,,0.053,,0.02,,30.0,0,0,0,0,0,0,0,0
633362,2021-01-11 21:00:00,,0.003,,43.0,,0.002,,0.032,,0.8,,0.062,,0.03,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-11 22:00:00,,0.003,,45.0,,0.002,,0.027,,0.8,,0.048,,0.021,,36.0,0,0,0,0,0,0,0,0
633362,2021-01-11 23:00:00,,0.003,,49.0,,0.003,,0.025,,0.7,,0.041,,0.016,,35.0,0,0,0,0,0,0,0,0
633362,2021-01-12 00:00:00,,0.003,,45.0,,0.003,,0.023,,0.7,,0.037,,0.014,,37.0,0,0,0,0,0,0,0,0
633362,2021-01-12 01:00:00,,0.003,,45.0,,0.003,,0.023,,0.8,,0.036,,0.013,,36.0,0,0,0,0,0,0,0,0
633362,2021-01-12 02:00:00,,0.003,,48.0,,0.003,,0.023,,0.8,,0.032,,0.009,,39.0,0,0,0,0,0,0,0,0
633362,2021-01-12 03:00:00,,0.003,,48.0,,0.003,,0.023,,0.8,,0.032,,0.009,,48.0,0,0,0,0,0,0,0,0
633362,2021-01-12 04:00:00,,0.003,,52.0,,0.003,,0.021,,0.7,,0.026,,0.005,,44.0,0,0,0,0,0,0,0,0
633362,2021-01-12 05:00:00,,0.003,,53.0,,0.002,,0.02,,0.7,,0.029,,0.009,,49.0,0,0,0,0,0,0,0,0
633362,2021-01-12 06:00:00,,0.003,,53.0,,0.002,,0.02,,0.7,,0.032,,0.012,,46.0,0,0,0,0,0,0,0,0
633362,2021-01-12 07:00:00,,0.003,,49.0,,0.002,,0.02,,0.7,,0.032,,0.012,,44.0,0,0,0,0,0,0,0,0
633362,2021-01-12 08:00:00,,0.003,,44.0,,0.002,,0.02,,0.7,,0.044,,0.024,,39.0,0,0,0,0,0,0,0,0
633362,2021-01-12 09:00:00,,0.003,,52.0,,0.003,,0.022,,1.0,,0.067,,0.045,,44.0,0,0,0,0,0,0,0,0
633362,2021-01-12 10:00:00,,0.003,,58.0,,0.004,,0.025,,0.9,,0.069,,0.044,,50.0,0,0,0,0,0,0,0,0
633362,2021-01-12 11:00:00,,0.004,,71.0,,0.008,,0.025,,0.8,,0.061,,0.036,,65.0,0,0,0,0,0,0,0,0
633362,2021-01-12 12:00:00,,0.003,,63.0,,0.014,,0.021,,0.6,,0.036,,0.015,,52.0,0,0,0,0,0,0,0,0
633362,2021-01-12 13:00:00,,0.003,,49.0,,0.018,,0.022,,0.6,,0.031,,0.009,,38.0,0,0,0,0,0,0,0,0
633362,2021-01-12 14:00:00,,0.003,,40.0,,0.033,,0.013,,0.5,,0.016,,0.003,,33.0,0,0,0,0,0,0,0,0
633362,2021-01-12 15:00:00,,0.004,,45.0,,0.039,,0.011,,0.5,,0.013,,0.002,,35.0,0,0,0,0,0,0,0,0
633362,2021-01-12 16:00:00,,0.003,,55.0,,0.035,,0.016,,0.5,,0.018,,0.002,,38.0,0,0,0,0,0,0,0,0
633362,2021-01-12 17:00:00,,0.003,,55.0,,0.032,,0.018,,0.5,,0.021,,0.003,,37.0,0,0,0,0,0,0,0,0
633362,2021-01-12 18:00:00,,0.003,,60.0,,0.031,,0.018,,0.5,,0.022,,0.004,,39.0,0,0,0,0,0,0,0,0
633362,2021-01-12 19:00:00,,0.003,,55.0,,0.03,,0.017,,0.5,,0.02,,0.003,,37.0,0,0,0,0,0,0,0,0
633362,2021-01-12 20:00:00,,0.003,,51.0,,0.019,,0.023,,0.6,,0.027,,0.004,,43.0,0,0,0,0,0,0,0,0
633362,2021-01-12 21:00:00,,0.003,,55.0,,0.011,,0.032,,0.7,,0.036,,0.004,,48.0,0,0,0,0,0,0,0,0
633362,2021-01-12 22:00:00,,0.003,,60.0,,0.013,,0.027,,0.7,,0.033,,0.006,,43.0,0,0,0,0,0,0,0,0
633362,2021-01-12 23:00:00,,0.003,,59.0,,0.01,,0.027,,0.7,,0.031,,0.004,,48.0,0,0,0,0,0,0,0,0
633362,2021-01-13 00:00:00,,0.003,,57.0,,0.007,,0.028,,0.7,,0.033,,0.005,,45.0,0,0,0,0,0,0,0,0
633362,2021-01-13 01:00:00,,0.003,,54.0,,0.003,,0.029,,0.7,,0.036,,0.007,,47.0,0,0,0,0,0,0,0,0
633362,2021-01-13 02:00:00,,0.003,,55.0,,0.002,,0.028,,0.9,,0.039,,0.011,,40.0,0,0,0,0,0,0,0,0
633362,2021-01-13 03:00:00,,0.003,,53.0,,0.003,,0.024,,0.9,,0.034,,0.01,,47.0,0,0,0,0,0,0,0,0
633362,2021-01-13 04:00:00,,0.003,,57.0,,0.003,,0.022,,0.8,,0.033,,0.011,,47.0,0,0,0,0,0,0,0,0
633362,2021-01-13 05:00:00,,0.003,,59.0,,0.002,,0.02,,0.8,,0.033,,0.013,,41.0,0,0,0,0,0,0,0,0
633362,2021-01-13 06:00:00,,0.003,,54.0,,0.002,,0.019,,0.8,,0.037,,0.018,,41.0,0,0,0,0,0,0,0,0
633362,2021-01-13 07:00:00,,0.003,,55.0,,0.002,,0.019,,0.9,,0.043,,0.024,,44.0,0,0,0,0,0,0,0,0
633362,2021-01-13 08:00:00,,0.003,,59.0,,0.002,,0.02,,1.0,,0.075,,0.055,,48.0,0,0,0,0,0,0,0,0
633362,2021-01-13 09:00:00,,0.004,,63.0,,0.003,,0.026,,1.3,,0.12,,0.094,,40.0,0,0,0,0,0,0,0,0
633362,2021-01-13 10:00:00,,0.004,,86.0,,0.005,,0.024,,1.1,,0.082,,0.058,,58.0,0,0,0,0,0,0,0,0
633362,2021-01-13 11:00:00,,0.004,,80.0,,0.007,,0.028,,0.9,,0.071,,0.043,,48.0,0,0,0,0,0,0,0,0
633362,2021-01-13 12:00:00,,0.004,,84.0,,0.016,,0.03,,0.7,,0.054,,0.024,,40.0,0,0,0,0,0,0,0,0
633362,2021-01-13 13:00:00,,0.003,,118.0,,0.039,,0.011,,0.5,,0.013,,0.002,,45.0,0,0,0,0,0,0,0,0
633362,2021-01-13 14:00:00,,0.003,,128.0,,0.043,,0.012,,0.5,,0.014,,0.002,,33.0,0,0,0,0,0,0,0,0
633362,2021-01-13 15:00:00,,0.003,,132.0,,0.037,,0.021,,0.5,,0.024,,0.003,,28.0,0,0,0,0,0,0,0,0
633362,2021-01-13 16:00:00,,0.003,,122.0,,0.042,,0.016,,0.5,,0.018,,0.002,,43.0,0,0,0,0,0,0,0,0
633362,2021-01-13 17:00:00,,0.003,,116.0,,0.046,,0.013,,0.5,,0.015,,0.002,,29.0,0,0,0,0,0,0,0,0
633362,2021-01-13 18:00:00,,0.003,,102.0,,0.039,,0.018,,0.5,,0.021,,0.003,,35.0,0,0,0,0,0,0,0,0
633362,2021-01-13 19:00:00,,0.003,,91.0,,0.036,,0.018,,0.5,,0.02,,0.002,,29.0,0,0,0,0,0,0,0,0
633362,2021-01-13 20:00:00,,0.003,,88.0,,0.035,,0.016,,0.5,,0.018,,0.002,,32.0,0,0,0,0,0,0,0,0
633362,2021-01-13 21:00:00,,0.003,,82.0,,0.031,,0.018,,0.5,,0.02,,0.002,,26.0,0,0,0,0,0,0,0,0
633362,2021-01-13 22:00:00,,0.003,,81.0,,0.024,,0.02,,0.6,,0.022,,0.002,,29.0,0,0,0,0,0,0,0,0
633362,2021-01-13 23:00:00,,0.003,,82.0,,0.024,,0.019,,0.6,,0.021,,0.002,,28.0,0,0,0,0,0,0,0,0
633362,2021-01-14 00:00:00,,0.003,,84.0,,0.023,,0.017,,0.6,,0.019,,0.002,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-14 01:00:00,,0.003,,89.0,,0.023,,0.016,,0.6,,0.018,,0.002,,36.0,0,0,0,0,0,0,0,0
633362,2021-01-14 02:00:00,,0.003,,105.0,,0.02,,0.015,,0.6,,0.017,,0.002,,47.0,0,0,0,0,0,0,0,0
633362,2021-01-14 03:00:00,,0.003,,123.0,,0.019,,0.015,,0.6,,0.017,,0.002,,46.0,0,0,0,0,0,0,0,0
633362,2021-01-14 04:00:00,,0.003,,134.0,,0.014,,0.018,,0.7,,0.02,,0.002,,40.0,0,0,0,0,0,0,0,0
633362,2021-01-14 05:00:00,,0.003,,131.0,,0.007,,0.021,,0.8,,0.025,,0.004,,45.0,0,0,0,0,0,0,0,0
633362,2021-01-14 06:00:00,,0.003,,124.0,,0.005,,0.021,,0.8,,0.027,,0.006,,46.0,0,0,0,0,0,0,0,0
633362,2021-01-14 07:00:00,,0.003,,115.0,,0.003,,0.021,,0.7,,0.029,,0.008,,43.0,0,0,0,0,0,0,0,0
633362,2021-01-14 08:00:00,,0.003,,110.0,,0.002,,0.023,,0.9,,0.054,,0.031,,39.0,0,0,0,0,0,0,0,0
633362,2021-01-14 09:00:00,,0.003,,110.0,,0.003,,0.023,,0.9,,0.062,,0.039,,45.0,0,0,0,0,0,0,0,0
633362,2021-01-14 10:00:00,,0.003,,111.0,,0.005,,0.025,,0.9,,0.065,,0.04,,47.0,0,0,0,0,0,0,0,0
633362,2021-01-14 11:00:00,,0.003,,118.0,,0.01,,0.028,,0.8,,0.051,,0.023,,52.0,0,0,0,0,0,0,0,0
633362,2021-01-14 12:00:00,,0.003,,121.0,,0.023,,0.023,,0.6,,0.03,,0.007,,53.0,0,0,0,0,0,0,0,0
633362,2021-01-14 13:00:00,,0.003,,109.0,,0.031,,0.018,,0.5,,0.021,,0.003,,49.0,0,0,0,0,0,0,0,0
633362,2021-01-14 14:00:00,,0.003,,99.0,,0.034,,0.015,,0.5,,0.017,,0.002,,39.0,0,0,0,0,0,0,0,0
633362,2021-01-14 15:00:00,,0.003,,84.0,,0.036,,0.015,,0.5,,0.018,,0.003,,33.0,0,0,0,0,0,0,0,0
633362,2021-01-14 16:00:00,,0.003,,75.0,,0.032,,0.017,,0.5,,0.02,,0.003,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-14 17:00:00,,0.003,,77.0,,0.019,,0.03,,0.6,,0.037,,0.007,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-14 18:00:00,,0.003,,75.0,,0.007,,0.041,,0.6,,0.063,,0.022,,29.0,0,0,0,0,0,0,0,0
633362,2021-01-14 19:00:00,,0.003,,71.0,,0.002,,0.039,,0.8,,0.068,,0.029,,37.0,0,0,0,0,0,0,0,0
633362,2021-01-14 20:00:00,,0.003,,65.0,,0.002,,0.037,,0.9,,0.074,,0.037,,32.0,0,0,0,0,0,0,0,0
633362,2021-01-14 21:00:00,,0.003,,64.0,,0.002,,0.035,,0.8,,0.07,,0.035,,33.0,0,0,0,0,0,0,0,0
633362,2021-01-14 22:00:00,,0.003,,58.0,,0.002,,0.03,,0.8,,0.057,,0.027,,26.0,0,0,0,0,0,0,0,0
633362,2021-01-14 23:00:00,,0.003,,61.0,,0.002,,0.028,,0.8,,0.052,,0.024,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-15 00:00:00,,0.003,,59.0,,0.002,,0.025,,0.8,,0.043,,0.018,,30.0,0,0,0,0,0,0,0,0
633362,2021-01-15 01:00:00,,0.003,,62.0,,0.002,,0.025,,0.8,,0.037,,0.012,,32.0,0,0,0,0,0,0,0,0
633362,2021-01-15 02:00:00,,0.003,,58.0,,0.002,,0.024,,0.8,,0.035,,0.011,,27.0,0,0,0,0,0,0,0,0
633362,2021-01-15 03:00:00,,0.003,,55.0,,0.002,,0.021,,0.9,,0.034,,0.013,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-15 04:00:00,,0.003,,60.0,,0.002,,0.023,,0.9,,0.034,,0.011,,37.0,0,0,0,0,0,0,0,0
633362,2021-01-15 05:00:00,,0.003,,56.0,,0.002,,0.023,,0.8,,0.035,,0.012,,32.0,0,0,0,0,0,0,0,0
633362,2021-01-15 06:00:00,,0.003,,49.0,,0.002,,0.023,,0.9,,0.039,,0.016,,32.0,0,0,0,0,0,0,0,0
633362,2021-01-15 07:00:00,,0.004,,51.0,,0.002,,0.025,,1.1,,0.053,,0.028,,34.0,0,0,0,0,0,0,0,0
633362,2021-01-15 08:00:00,,0.003,,56.0,,0.002,,0.025,,0.8,,0.049,,0.024,,37.0,0,0,0,0,0,0,0,0
633362,2021-01-15 09:00:00,,0.004,,61.0,,0.002,,0.028,,1.3,,0.1,,0.072,,35.0,0,0,0,0,0,0,0,0
633362,2021-01-15 10:00:00,,0.004,,61.0,,0.004,,0.031,,1.1,,0.081,,0.05,,40.0,0,0,0,0,0,0,0,0
633362,2021-01-15 11:00:00,,0.003,,70.0,,0.007,,0.032,,0.8,,0.055,,0.023,,38.0,0,0,0,0,0,0,0,0
633362,2021-01-15 12:00:00,,0.003,,74.0,,0.024,,0.025,,0.6,,0.039,,0.014,,41.0,0,0,0,0,0,0,0,0
633362,2021-01-15 13:00:00,,0.003,,60.0,,0.042,,0.01,,0.4,,0.012,,0.002,,24.0,0,0,0,0,0,0,0,0
633362,2021-01-15 14:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633362,2021-01-15 15:00:00,,0.003,,42.0,,0.038,,0.015,,0.4,,0.017,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-01-15 16:00:00,,0.003,,39.0,,0.046,,0.008,,0.4,,0.01,,0.002,,19.0,0,0,0,0,0,0,0,0
633362,2021-01-15 17:00:00,,0.003,,38.0,,0.046,,0.008,,0.4,,0.01,,0.002,,19.0,0,0,0,0,0,0,0,0
633362,2021-01-15 18:00:00,,0.003,,52.0,,0.043,,0.011,,0.4,,0.013,,0.002,,26.0,0,0,0,0,0,0,0,0
633362,2021-01-15 19:00:00,,0.003,,66.0,,0.037,,0.014,,0.7,,0.016,,0.002,,32.0,0,0,0,0,0,0,0,0
633362,2021-01-15 20:00:00,,0.003,,122.0,,0.036,,0.014,,0.8,,0.016,,0.002,,74.0,0,0,0,0,0,0,0,0
633362,2021-01-15 21:00:00,,0.003,,137.0,,0.038,,0.011,,0.7,,0.013,,0.002,,79.0,0,0,0,0,0,0,0,0
633362,2021-01-15 22:00:00,,0.003,,130.0,,0.033,,0.012,,0.6,,0.014,,0.002,,62.0,0,0,0,0,0,0,0,0
633362,2021-01-15 23:00:00,,0.003,,113.0,,0.033,,0.009,,0.6,,0.011,,0.002,,55.0,0,0,0,0,0,0,0,0
633362,2021-01-16 00:00:00,,0.003,,95.0,,0.031,,0.008,,0.6,,0.01,,0.002,,39.0,0,0,0,0,0,0,0,0
633362,2021-01-16 01:00:00,,0.003,,88.0,,0.029,,0.009,,0.6,,0.011,,0.002,,36.0,0,0,0,0,0,0,0,0
633362,2021-01-16 02:00:00,,0.003,,89.0,,0.029,,0.009,,0.7,,0.011,,0.002,,39.0,0,0,0,0,0,0,0,0
633362,2021-01-16 03:00:00,,0.003,,86.0,,0.028,,0.009,,0.7,,0.011,,0.002,,40.0,0,0,0,0,0,0,0,0
633362,2021-01-16 04:00:00,,0.003,,84.0,,0.029,,0.009,,0.8,,0.011,,0.002,,38.0,0,0,0,0,0,0,0,0
633362,2021-01-16 05:00:00,,0.003,,93.0,,0.03,,0.009,,0.7,,0.011,,0.002,,48.0,0,0,0,0,0,0,0,0
633362,2021-01-16 06:00:00,,0.003,,126.0,,0.028,,0.009,,0.7,,0.011,,0.002,,53.0,0,0,0,0,0,0,0,0
633362,2021-01-16 07:00:00,,0.003,,142.0,,0.027,,0.01,,0.7,,0.012,,0.002,,54.0,0,0,0,0,0,0,0,0
633362,2021-01-16 08:00:00,,0.003,,131.0,,0.025,,0.01,,0.8,,0.012,,0.002,,47.0,0,0,0,0,0,0,0,0
633362,2021-01-16 09:00:00,,0.003,,124.0,,0.026,,0.01,,0.6,,0.012,,0.002,,52.0,0,0,0,0,0,0,0,0
633362,2021-01-16 10:00:00,,0.003,,109.0,,0.027,,0.01,,0.6,,0.012,,0.002,,48.0,0,0,0,0,0,0,0,0
633362,2021-01-16 11:00:00,,0.003,,92.0,,0.029,,0.01,,0.6,,0.012,,0.002,,47.0,0,0,0,0,0,0,0,0
633362,2021-01-16 12:00:00,,0.003,,79.0,,0.03,,0.011,,0.6,,0.014,,0.003,,45.0,0,0,0,0,0,0,0,0
633362,2021-01-16 13:00:00,,0.003,,66.0,,0.032,,0.011,,0.6,,0.014,,0.003,,40.0,0,0,0,0,0,0,0,0
633362,2021-01-16 14:00:00,,0.003,,64.0,,0.035,,0.01,,0.5,,0.012,,0.002,,33.0,0,0,0,0,0,0,0,0
633362,2021-01-16 15:00:00,,0.003,,58.0,,0.039,,0.009,,0.5,,0.011,,0.002,,28.0,0,0,0,0,0,0,0,0
633362,2021-01-16 16:00:00,,0.003,,61.0,,0.039,,0.008,,0.5,,0.01,,0.002,,26.0,0,0,0,0,0,0,0,0
633362,2021-01-16 17:00:00,,0.003,,53.0,,0.039,,0.008,,0.5,,0.01,,0.002,,31.0,0,0,0,0,0,0,0,0
633362,2021-01-16 18:00:00,,0.003,,38.0,,0.035,,0.009,,0.4,,0.011,,0.002,,23.0,0,0,0,0,0,0,0,0
633362,2021-01-16 19:00:00,,0.003,,31.0,,0.035,,0.008,,0.4,,0.01,,0.002,,16.0,0,0,0,0,0,0,0,0
633362,2021-01-16 20:00:00,,0.003,,22.0,,0.035,,0.008,,0.4,,0.01,,0.002,,7.0,0,0,0,0,0,0,0,0
633362,2021-01-16 21:00:00,,0.003,,19.0,,0.035,,0.007,,0.4,,0.009,,0.002,,9.0,0,0,0,0,0,0,0,0
633362,2021-01-16 22:00:00,,0.003,,24.0,,0.034,,0.008,,0.4,,0.01,,0.002,,11.0,0,0,0,0,0,0,0,0
